lambda-u utility-finmean utility-stderrfinmean
0.0 8.7691025325038 0.1441277452313646
0.1 8.141348349962737 0.1447133033429932
0.2 7.513594167421668 0.14626959356117966
0.3 6.885839984880603 0.14876615358949002
0.4 6.258085802339536 0.15215670712859905
0.5 5.63033161979847 0.15638311677343023
0.6 5.002577437257403 0.16137972461394853
0.7 4.374823254716338 0.16707744443318173
0.8 3.747069072175272 0.17340717971675648
0.9 3.1193148896342047 0.18030237972213106
1.0 2.4915607070931403 0.18770073762975767
