lambda-u utility-finmean utility-stderrfinmean
0.0 4.5890873778606 0.14467758844178835
0.1 4.4411036040256295 0.13336220034042565
0.2 4.293119830190657 0.12210006780194675
0.3 4.145136056355684 0.11090741557773307
0.4 3.9971522825207138 0.0998076214440351
0.5 3.849168508685738 0.08883549944583796
0.6 3.7011847348507674 0.07804491540490617
0.7 3.553200961015796 0.06752295812994484
0.8 3.405217187180824 0.0574174984126741
0.9 3.257233413345852 0.04799235948161351
1.0 3.1092496395108804 0.03973464745719073
