lambda-u utility-finmean-conloop
0.0 6.75951667503652
0.1 6.231742652881903
0.2 5.704180436813621
0.3 5.176910465195456
0.4 4.650058248466882
0.5 4.123829304588963
0.6 3.5985796089820634
0.7 3.0749652440158166
0.8 2.554265651360459
0.9 2.038996134509502
1.0 1.5333374948907212
1.0 1.3773840169498386
0.9 1.8633127496123636
0.8 2.339630605042708
0.7 2.810518384668653
0.6 3.278491391983714
0.5 3.74482906865812
0.4 4.210187497061501
0.3 4.674922652614229
0.2 5.139240053277373
0.1 5.6032652094903925
0.0 6.067078559617081
