lambda-u utility-finmean utility-stderrfinmean
0.0 5.311118176097802 0.13731992636851834
0.1 4.914665419443026 0.1270958484632081
0.2 4.518212662788254 0.11705079021967486
0.3 4.1217599061334775 0.10723507150768359
0.4 3.725307149478704 0.09771782799062724
0.5 3.32885439282393 0.08859530195723542
0.6 2.932401636169155 0.08000263387115297
0.7 2.5359488795143834 0.0721294364284783
0.8 2.139496122859608 0.06523672315803537
0.9 1.7430433662048341 0.05966527275598863
1.0 1.3465906095500597 0.055812183019794195
