lambda-u utility-finmean utility-stderrfinmean
0.0 11.879069620000005 0.6666020185433235
0.1 11.44103772714127 0.6555458888209825
0.2 11.003005834282542 0.6544474565726462
0.3 10.564973941423812 0.6633561896289012
0.4 10.126942048565077 0.6818799711560674
0.5 9.688910155706349 0.7092658568187807
0.6 9.250878262847623 0.7445365780633041
0.7 8.81284636998889 0.7866322370331672
0.8 8.374814477130162 0.834520662683466
0.9 7.936782584271432 0.8872643892277838
1.0 7.498750691412699 0.9440499754663995
