lambda-u utility-finmean utility-stderrfinmean
0.0 3.9811611761365993 0.061401120897218386
0.1 3.6627106359346158 0.05743541448252218
0.2 3.3442600957326376 0.05352404230872122
0.3 3.0258095555306532 0.049679839495461474
0.4 2.7073590153286715 0.04591967855360294
0.5 2.3889084751266902 0.04226599559433092
0.6 2.0704579349247076 0.03874892214805661
0.7 1.752007394722726 0.035409188505735
0.8 1.433556854520744 0.03230184781983179
0.9 1.1151063143187618 0.029500427004686542
1.0 0.7966557741167799 0.02709996482072402
