lambda-u utility-finmean-conloop
0.0 5.307707372940506
0.1 5.594551458384468
0.2 5.884597572958546
0.3 6.17598781876838
0.4 6.468056059584676
0.5 6.760511212260819
0.6 7.053207184484651
0.7 7.346062941829978
0.8 7.639030032040278
0.9 7.932077746190739
1.0 8.225185694931564
1.0 6.793263582943231
0.9 6.620986223710581
0.8 6.4486486298875665
0.7 6.2762304121243835
0.6 6.103700861496228
0.5 5.931011525746579
0.4 5.7580813704492435
0.3 5.584764303292054
0.2 5.410769241128415
0.1 5.23543004772901
0.0 5.056888825199492
