lambda-u utility-finmean-conloop
0.0 7.330602856369186
0.1 7.744969669031266
0.2 8.221044293491701
0.3 8.732726243310845
0.4 9.26272735802167
0.5 9.80249417000558
0.6 10.347863251485055
0.7 10.896680793257357
0.8 11.447750516928993
0.9 12.000363980578037
1.0 12.554078180858331
1.0 9.09158567182975
0.9 8.87132303484124
0.8 8.649959661221475
0.7 8.4270525476243
0.6 8.201893252127789
0.5 7.973285496338455
0.4 7.739075471053563
0.3 7.495099748495583
0.2 7.232804861045919
0.1 6.934902648237538
0.0 6.57529262363081
