lambda-u utility-finmean-conloop
0.0 6.538895324046493
0.1 6.228310404091592
0.2 5.919785330813896
0.3 5.613864326389216
0.4 5.311118216842676
0.5 5.012028651882311
0.6 4.716843451931455
0.7 4.425485089748557
0.8 4.137580574087375
0.9 3.8525892846673053
1.0 3.569941857592006
1.0 3.2296301333747137
0.9 3.5391726672027413
0.8 3.846371338686002
0.7 4.150656783928149
0.6 4.451488382648579
0.5 4.748493143601047
0.4 5.041593539544014
0.3 5.331037390900793
0.2 5.617306347379447
0.1 5.900971235005087
0.0 6.18257627595351
