lambda-u utility-finmean-conloop
0.0 5.478147128825924
0.1 5.43522650518534
0.2 5.39435077051216
0.3 5.355884457852314
0.4 5.320168559411669
0.5 5.287463053624797
0.6 5.257890714115089
0.7 5.2314067614328765
0.8 5.207810217911387
0.9 5.186790839718041
1.0 5.167988831597352
1.0 4.765217001837124
0.9 4.807214006372989
0.8 4.846993640836196
0.7 4.884196109971259
0.6 4.9185111699455994
0.5 4.949737843092442
0.4 4.9778313499621225
0.3 5.002914464178028
0.2 5.0252471641747345
0.1 5.045170442158107
0.0 5.063048831174076
