lambda-u utility-finmean utility-stderrfinmean
0.0 4.558063701553 0.030293837299008804
0.1 5.176052390124963 0.027647191091164272
0.2 5.794041078696924 0.025037220407154337
0.3 6.412029767268884 0.022476705046648515
0.4 7.030018455840852 0.01998466330324784
0.5 7.64800714441281 0.01759022167247656
0.6 8.265995832984776 0.015339154578466312
0.7 8.883984521556735 0.013304437659286473
0.8 9.501973210128693 0.01160047814661673
0.9 10.119961898700659 0.010391282817003975
1.0 10.73795058727262 0.00986058099141869
