lambda-u utility-finmean-conloop
0.0 5.017777639067917
0.1 4.956275219039171
0.2 4.897706573933058
0.3 4.841685896514846
0.4 4.7877399611297395
0.5 4.73541623347236
0.6 4.684335603406207
0.7 4.6342022927668935
0.8 4.584793500950319
0.9 4.535943686225588
1.0 4.487530012961544
1.0 4.092225207452458
0.9 4.170476336262453
0.8 4.24829132361176
0.7 4.325547333869226
0.6 4.402078825303955
0.5 4.477662997311839
0.4 4.552004071728499
0.3 4.624722938417433
0.2 4.695367063073262
0.1 4.763463220041192
0.0 4.828625602086483
