lambda-u utility-finmean utility-stderrfinmean
0.0 5.6777190022516 0.13180945439960887
0.1 5.62007533212138 0.12733947389316727
0.2 5.562431661991161 0.12384458487885473
0.3 5.50478799186094 0.12140902374372439
0.4 5.447144321730721 0.12009725700095644
0.5 5.389500651600499 0.11994616076417156
0.6 5.3318569814702785 0.12096008463595068
0.7 5.27421331134006 0.12311024700799433
0.8 5.216569641209841 0.12633864813177145
0.9 5.158925971079619 0.13056532983651864
1.0 5.1012823009494 0.1356970410474577
