lambda-u utility-finmean utility-stderrfinmean
0.0 7.9933667928814005 0.08660210072597886
0.1 7.331138853446148 0.07605160793377455
0.2 6.66891091401089 0.06990204140580553
0.3 6.006682974575638 0.06933447064997145
0.4 5.344455035140384 0.07447662285677949
0.5 4.68222709570513 0.08428992222215301
0.6 4.0199991562698765 0.09737217122211378
0.7 3.3577712168346228 0.11258958021516516
0.8 2.6955432773993677 0.1291898313404425
0.9 2.033315337964113 0.1467042486594825
1.0 1.3710873985288599 0.16484169900829396
