lambda-u utility-finmean-conloop
0.0 12.251223916797542
0.1 11.143308314386513
0.2 10.035773630685544
0.3 8.92875979660827
0.4 7.822483240439118
0.5 6.71729569931948
0.6 5.613804383814015
0.7 4.513137413534473
0.8 3.417578882477837
0.9 2.3321558351568705
1.0 1.267988831597354
1.0 0.8652170018371259
0.9 1.828657362934162
0.8 2.7708416802697475
0.7 3.702890513869662
0.6 4.629830908246674
0.5 5.553946957397758
0.4 6.476366780934672
0.3 7.397697589422078
0.2 8.318291120001355
0.1 9.23836380095694
0.0 10.158055563202463
