lambda-u utility-finmean-conloop
0.0 5.749362984313949
0.1 5.241709457421488
0.2 4.734109962710743
0.3 4.226584759929223
0.4 3.719165526822603
0.5 3.211904544795267
0.6 2.7048941550154875
0.7 2.198312192148945
0.8 1.692541191532978
0.9 1.1885203382096592
1.0 0.6887767484658853
1.0 0.6178766462333949
0.9 1.0932658213017323
0.8 1.5643777327905262
0.7 2.0337394969866716
0.6 2.5022902989322398
0.5 2.9704126739645726
0.4 3.4382844567493476
0.3 3.9059979884548426
0.2 4.3736055504854345
0.1 4.841138820586802
0.0 5.308618058506452
