lambda-u utility-finmean-conloop
0.0 7.6218303344453195
0.1 7.360295634523088
0.2 7.1015205204167
0.3 6.846062646049326
0.4 6.594516529004781
0.5 6.347452386923682
0.6 6.1053286324782015
0.7 5.86839999096604
0.8 5.636657909571926
0.9 5.409832658353016
1.0 5.18745602061155
1.0 4.541026817066052
0.9 4.792834790331064
0.8 5.040194150118631
0.7 5.282636679731002
0.6 5.519892649225321
0.5 5.751953505786317
0.4 5.9790739747116985
0.3 6.201712468673632
0.2 6.420439205312742
0.1 6.635848702212832
0.0 6.848498613297081
