lambda-u utility-finmean utility-stderrfinmean
0.0 5.176061670247 0.13603686036917131
0.1 5.169604666468419 0.13322452799040607
0.2 5.163147662689841 0.13090196457691977
0.3 5.156690658911259 0.1290956071855017
0.4 5.150233655132679 0.12782734156570394
0.5 5.1437766513540994 0.12711327508007364
0.6 5.13731964757552 0.12696275888651512
0.7 5.130862643796941 0.1273777907613169
0.8 5.124405640018358 0.12835288468537762
0.9 5.117948636239779 0.1298754265731105
1.0 5.1114916324612 0.1319264637618342
