lambda-u utility-finmean-conloop
0.0 7.2496352355935
0.1 6.734502677034461
0.2 6.2209725201070265
0.3 5.709365316425356
0.4 5.200043667701107
0.5 4.693394905117702
0.6 4.189797983196965
0.7 3.689575263360609
0.8 3.1929384739956377
0.9 2.6999464740648045
1.0 2.210492545072728
1.0 1.7277098074510708
0.9 2.2289528379328547
0.8 2.7266577974758834
0.7 3.2207179675847697
0.6 3.711192207222274
0.5 4.198292244775396
0.4 4.68234044166585
0.3 5.163715752415464
0.2 5.642805508207654
0.1 6.119972310754079
0.0 6.595536711668897
