lambda-u utility-finmean utility-stderrfinmean
0.0 6.5803403771928 0.2095577131907472
0.1 6.086543509692925 0.19122448261585062
0.2 5.5927466421930525 0.17298504201253143
0.3 5.098949774693178 0.15487253204770682
0.4 4.605152907193303 0.13693732880435447
0.5 4.1113560396934306 0.11925945359462707
0.6 3.617559172193556 0.10197282450594049
0.7 3.123762304693683 0.08531559657039776
0.8 2.6299654371938077 0.06974022879959313
0.9 2.1361685696939348 0.05615427341075247
1.0 1.64237170219406 0.046341771070737975
