lambda-u utility-finmean utility-stderrfinmean
0.0 5.169795636663398 0.1957815187550209
0.1 4.723741036948148 0.17900311223223822
0.2 4.277686437232895 0.1622791467549335
0.3 3.8316318375176426 0.14562837956273647
0.4 3.385577237802392 0.12907914074901874
0.5 2.9395226380871406 0.11267617493871014
0.6 2.4934680383718884 0.09649410552468955
0.7 2.047413438656636 0.08066598157264508
0.8 1.6013588389413846 0.06544910194207404
0.9 1.1553042392261317 0.05138935188195092
1.0 0.70924963951088 0.03973464745719073
