lambda-u utility-finmean-conloop
0.0 16.242140121948974
0.1 15.146337254880702
0.2 14.055993247053195
0.3 12.972780969506086
0.4 11.898971635277617
0.5 10.837601824211653
0.6 9.792574174823393
0.7 8.768515344448245
0.8 7.770136581646907
0.9 6.80100465365736
1.0 5.862208460066478
1.0 4.078923465515722
0.9 5.056273263366618
0.8 6.0032873268188505
0.7 6.921054555459293
0.6 7.81314171652593
0.5 8.684260058579447
0.4 9.539036238955264
0.3 10.381372896168568
0.2 11.214306610063247
0.1 12.040108593677502
0.0 12.860451718051024
