lambda-u utility-finmean-conloop
0.0 4.981149587837034
0.1 4.96137244491104
0.2 4.942429199132784
0.3 4.924614587218041
0.4 4.908351776255342
0.5 4.894243385147157
0.6 4.8831160748168525
0.7 4.876003831261325
0.8 4.873971102711482
0.9 4.877733089965404
1.0 4.887286858716024
1.0 4.628941454729976
0.9 4.631014856135997
0.8 4.627296476045317
0.7 4.617783380150877
0.6 4.603190769250748
0.5 4.584583091575843
0.4 4.562994333123058
0.3 4.539251154815759
0.2 4.513956175556423
0.1 4.487532562433561
0.0 4.460275052162965
