lambda-u utility-finmean utility-stderrfinmean
0.0 4.3825050382766 0.07562547884994028
0.1 4.12682829591207 0.07736599278188774
0.2 3.8711515535475396 0.07994499923813676
0.3 3.6154748111830095 0.08328463990111563
0.4 3.35979806881848 0.08729766239679929
0.5 3.1041213264539493 0.09189589083657021
0.6 2.8484445840894197 0.09699613353924136
0.7 2.59276784172489 0.10252349665658157
0.8 2.3370910993603595 0.10841267032979159
0.9 2.0814143569958303 0.11460789277180823
1.0 1.8257376146313 0.1210621879835597
