lambda-u utility-finmean utility-stderrfinmean
0.0 5.1699693058296 0.13650716839519952
0.1 4.806083281370806 0.13678274346849822
0.2 4.442197256912012 0.13744886401953063
0.3 4.078311232453218 0.13849989513261968
0.4 3.714425207994424 0.13992716357173357
0.5 3.3505391835356306 0.14171930242811495
0.6 2.9866531590768357 0.1438626764598419
0.7 2.622767134618042 0.14634185354048093
0.8 2.2588811101592476 0.14914008830336262
0.9 1.8949950857004536 0.15223978850025652
1.0 1.5311090612416598 0.15562294139383073
