lambda-u utility-finmean-conloop
0.0 6.402823723455377
0.1 6.060163529702921
0.2 5.7204230810243075
0.3 5.383294164258763
0.4 5.048440676864958
0.5 4.715532416163414
0.6 4.384266396903666
0.7 4.054376943564803
0.8 3.7256379076524118
0.9 3.397860344016388
1.0 3.0708881010400884
1.0 2.2906040654784716
0.9 2.661437083558716
0.8 3.0314647809792357
0.7 3.400531006123389
0.6 3.7684468138410696
0.5 4.134986055637865
0.4 4.499883055992866
0.3 4.862834829655603
0.2 5.223511173946607
0.1 5.581575986324539
0.0 5.93672105362862
