lambda-u utility-finmean utility-stderrfinmean
0.0 4.5269716463470004 0.09334293844007613
0.1 4.609353633342661 0.08788897601754297
0.2 4.69173562033832 0.08326746342730644
0.3 4.77411760733398 0.07962348420688803
0.4 4.856499594329641 0.0770957743348651
0.5 4.938881581325301 0.07579609498359072
0.6 5.02126356832096 0.07578765084531736
0.7 5.10364555531662 0.07707086633717776
0.8 5.186027542312279 0.07958328509615364
0.9 5.268409529307941 0.08321364375419087
1.0 5.350791516303598 0.08782341463655505
