lambda-u utility-finmean utility-stderrfinmean
0.0 4.868905798460401 0.07508083700836503
0.1 4.544447275995093 0.07454978863778389
0.2 4.219988753529788 0.07469338834846452
0.3 3.8955302310644817 0.07550778712812023
0.4 3.571071708599175 0.07697169575870874
0.5 3.246613186133871 0.07904903766606919
0.6 2.922154663668563 0.08169302994054474
0.7 2.5976961412032584 0.08485071775050906
0.8 2.273237618737952 0.08846711163851279
0.9 1.9487790962726457 0.09248841958602338
1.0 1.6243205738073399 0.09686422482193442
