lambda-u utility-finmean utility-stderrfinmean
0.0 7.8131794867285995 0.1630295873003444
0.1 7.279835630062446 0.15090407147332843
0.2 6.746491773396291 0.13913667577432012
0.3 6.213147916730138 0.12782634161323408
0.4 5.6798040600639865 0.11710557621783957
0.5 5.1464602033978295 0.10715148929807426
0.6 4.613116346731677 0.0981975083323018
0.7 4.0797724900655234 0.0905408357203738
0.8 3.546428633399368 0.08453471789512888
0.9 3.013084776733213 0.08054922366272935
1.0 2.4797409200670604 0.07889118862155547
