lambda-u utility-finmean-conloop
0.0 5.139027028474212
0.1 7.044056502916062
0.2 8.951349324911279
0.3 10.859184632705638
0.4 12.767232654967605
0.5 14.675385794243544
0.6 16.583598535070035
0.7 18.49184832067581
0.8 20.400122700102074
0.9 22.308414239401998
1.0 24.216718226178077
1.0 18.806481389311525
0.9 17.393450872047275
0.8 15.980407907306898
0.7 14.567347782692819
0.6 13.15426306425828
0.5 11.74114130104446
0.4 10.327959936280072
0.3 8.91467345450172
0.2 7.501174258255761
0.1 6.087132576210655
0.0 4.670827546612188
