lambda-u utility-finmean utility-stderrfinmean
0.0 3.977765971911404 0.042793365612147534
0.1 3.6578416286341393 0.038535180722493616
0.2 3.337917285356879 0.03427831622188592
0.3 3.0179929420796183 0.030023333750468572
0.4 2.6980685988023594 0.02577116552988036
0.5 2.3781442555251 0.02152347957085507
0.6 2.05821991224784 0.017283580928082836
0.7 1.7382955689705801 0.013059056755762043
0.8 1.4183712256933199 0.008871896854387568
0.9 1.09844688241606 0.004820471038355275
1.0 0.7785225391388002 0.002029316402240929
