lambda-u utility-finmean-conloop
0.0 10.203827548608436
0.1 14.260205228317677
0.2 18.889367935254043
0.3 23.59317462375877
0.4 28.31726444089591
0.5 33.04959032873528
0.6 37.786049140327364
0.7 42.524870918178515
0.8 47.26516891118627
0.9 52.006450309415015
1.0 56.748419522047115
1.0 28.24507235643965
0.9 26.3603428957218
0.8 24.474925620600537
0.7 22.58852494025829
0.6 20.700648044759422
0.5 18.81040818300151
0.4 16.91603539749088
0.3 15.013426541278022
0.2 13.090534556432747
0.1 11.092998590019125
0.0 8.522677596378363
