lambda-u utility-finmean-conloop
0.0 6.473559309801636
0.1 6.099107491893184
0.2 5.727071342749594
0.3 5.357405847140218
0.4 4.990001213980994
0.5 4.624697324771718
0.6 4.2613021822905415
0.7 3.8996100558225835
0.8 3.539416324444102
0.9 3.180527797594188
1.0 2.8227686949830026
1.0 2.1689629391577174
0.9 2.5583395236899373
0.8 2.9465866839834334
0.7 3.3335286397483608
0.6 3.718972200423812
0.5 4.102712745086041
0.4 4.4845445430201725
0.3 4.864275597004359
0.2 5.241745788538389
0.1 5.616845326538211
0.0 5.989529195773161
