lambda-u utility-finmean utility-stderrfinmean
0.0 4.096690699160004 6.344131569286608e-16
0.1 3.72487388315788 0.00020293164022409216
0.2 3.3530570671557602 0.00040586328044818547
0.3 2.9812402511536398 0.0006087949206722789
0.4 2.6094234351515193 0.0008117265608963753
0.5 2.237606619149399 0.0010146582011204628
0.6 1.8657898031472795 0.0012175898413445583
0.7 1.4939729871451601 0.00142052148156865
0.8 1.1221561711430394 0.001623453121792745
0.9 0.7503393551409201 0.0018263847620168371
1.0 0.3785225391388001 0.00202931640224093
