lambda-u utility-finmean-conloop
0.0 9.502513511628301
0.1 8.675354117120818
0.2 7.848684309399469
0.3 7.022674261798153
0.4 6.197579137751103
0.5 5.373795598718602
0.6 4.551964674015127
0.7 3.7331618499199966
0.8 2.919235901163561
0.9 2.1133026032107627
1.0 1.3199418575920059
1.0 0.9796301333747142
0.9 1.7340096286592837
0.8 2.4758165716098137
0.7 3.2096308637567077
0.6 3.9385682805649056
0.5 4.664477596764757
0.4 5.388434298635587
0.3 6.111079415491869
0.2 6.832809608793874
0.1 7.553880041975852
0.0 8.274460888371696
