lambda-u utility-finmean-conloop
0.0 8.884546611384012
0.1 8.109510119072407
0.2 7.335041025124606
0.3 6.561292328763393
0.4 5.7884697832940475
0.5 5.01685164841173
0.6 4.246813613331698
0.7 3.4788554651012724
0.8 2.7136175924320933
0.9 1.9518604591239157
1.0 1.1943676497653086
1.0 0.8851141903688113
0.9 1.6279880521621113
0.8 2.3665975900058425
0.7 3.1017263884885704
0.6 3.8341349114100534
0.5 4.564463547481931
0.4 5.29321208375152
0.3 6.020756209434079
0.2 6.747374184224779
0.1 7.473271761428888
0.0 8.198601940269194
