lambda-u utility-finmean-conloop
0.0 7.75718403422794
0.1 7.18284044602879
0.2 6.649479496293111
0.3 6.137899616474173
0.4 5.6356810821046155
0.5 5.137793711410317
0.6 4.642166924267902
0.7 4.147846032672257
0.8 3.654340983011957
0.9 3.161377348351155
1.0 2.66879044808904
1.0 1.0722314997728388
0.9 1.7274621050876957
0.8 2.3823159760038686
0.7 3.03662843192054
0.6 3.6901250459018686
0.5 4.342315764336424
0.4 4.992245899219099
0.3 5.637844870426513
0.2 6.274082496184546
0.1 6.888539052025838
0.0 7.462012969403659
