lambda-u utility-finmean-conloop
0.0 8.043900139598538
0.1 7.42229812128348
0.2 6.8015830178790715
0.3 6.182002765202378
0.4 5.563894317415495
0.5 4.947718513735646
0.6 4.334104554145584
0.7 3.7238974971975627
0.8 3.118185117225419
0.9 2.5182505278679974
1.0 1.925375811496786
1.0 1.467164156993055
0.9 2.0403613088820576
0.8 2.606498587784851
0.7 3.1668580760729266
0.6 3.72272288738512
0.5 4.275180796055269
0.4 4.825076860635638
0.3 5.3730402811089695
0.2 5.919531896692497
0.1 6.464888661548302
0.0 7.009358511493456
