lambda-u utility-finmean utility-stderrfinmean
0.0 5.738814347394599 0.14330699675402414
0.1 5.2596277092173604 0.13148301792644812
0.2 4.78044107104012 0.11989764182228944
0.3 4.301254432862879 0.1086272380812284
0.4 3.8220677946856405 0.0977807804165844
0.5 3.3428811565084002 0.08751603859697518
0.6 2.8636945183311595 0.0780628261828173
0.7 2.3845078801539206 0.06975187795823698
0.8 1.9053212419766794 0.06303662390121606
0.9 1.4261346037994402 0.05846947283956379
1.0 0.9469479656222003 0.05657308885433206
