lambda-u utility-finmean utility-stderrfinmean
0.0 9.259506162673402 0.2663750392972743
0.1 8.563102978828574 0.2619029916984133
0.2 7.866699794983759 0.2597831676767103
0.3 7.170296611138931 0.26007309165564263
0.4 6.473893427294111 0.2627647873024745
0.5 5.77749024344929 0.2677858389394722
0.6 5.081087059604468 0.2750086894527718
0.7 4.384683875759647 0.2842655530664192
0.8 3.688280691914821 0.29536525133027275
0.9 2.991877508070002 0.3081086827310212
1.0 2.2954743242251805 0.32230093189860126
