lambda-u utility-finmean utility-stderrfinmean
0.0 9.68882302 0.4007408702793859
0.1 8.816777139489714 0.3627291405973167
0.2 7.944731258979431 0.32476376098286225
0.3 7.072685378469147 0.2868631348571596
0.4 6.200639497958863 0.24905682587613945
0.5 5.328593617448581 0.21139544359800147
0.6 4.456547736938297 0.17397313389018285
0.7 3.5845018564280116 0.13698596913634842
0.8 2.7124559759177287 0.10091356126881641
0.9 1.8404100954074436 0.06724451381907083
1.0 0.9683642148971601 0.04218991719177369
