lambda-u utility-finmean-conloop
0.0 10.602653830953788
0.1 9.657787226592832
0.2 8.713279447137026
0.3 7.76925724824673
0.4 6.825913172885529
0.5 5.883552688267655
0.6 4.942685858348461
0.7 4.004216069859209
0.8 3.0698465356440514
0.9 2.1429434973185413
1.0 1.2299418575920058
1.0 0.8896301333747141
0.9 1.7345187665515063
0.8 2.5655060011293256
0.7 3.3890267398174974
0.6 4.208447224231571
0.5 5.025470667215706
0.4 5.841000455501162
0.3 6.655546653043285
0.2 7.469414727056318
0.1 8.28279722050384
0.0 9.095820889046209
