lambda-u utility-finmean utility-stderrfinmean
0.0 4.369148777701801 0.07324515205071268
0.1 4.509092824320558 0.07622154579049759
0.2 4.64903687093932 0.08094648199600085
0.3 4.788980917558081 0.08713598001652322
0.4 4.92892496417684 0.09450271022794025
0.5 5.0688690107955985 0.10279388419788028
0.6 5.208813057414362 0.11180402576662198
0.7 5.348757104033121 0.12137312259242071
0.8 5.488701150651881 0.13137909559409056
0.9 5.628645197270641 0.1417294457460504
1.0 5.7685892438894 0.15235400219527928
