lambda-u utility-finmean utility-stderrfinmean
0.0 4.369148777701801 0.07324515205071268
0.1 4.118479654173646 0.07576672768293347
0.2 3.867810530645493 0.07910010536468094
0.3 3.617141407117338 0.08314770732680185
0.4 3.366472283589186 0.08781082347170774
0.5 3.115803160061028 0.09299690921708839
0.6 2.8651340365328757 0.09862349846339555
0.7 2.6144649130047224 0.10461954260301197
0.8 2.363795789476568 0.11092514530007855
0.9 2.113126665948414 0.11749047597699008
1.0 1.8624575424202598 0.12427437769239429
