lambda-u utility-finmean-conloop
0.0 7.326215921788057
0.1 8.122775932496623
0.2 9.063332333489114
0.3 10.075068564649824
0.4 11.12098242077586
0.5 12.184737989777606
0.6 13.258702170981133
0.7 14.338973173881588
0.8 15.423385837460593
0.9 16.510653744690863
1.0 17.599968652987105
1.0 8.591126651500616
0.9 8.356035529348093
0.8 8.118897406129577
0.7 7.878904039259822
0.6 7.634769011711493
0.5 7.384327162466257
0.4 7.123676701019232
0.3 6.845184526696494
0.2 6.532514727408428
0.1 6.148665097952151
0.0 5.620819078211941
