lambda-u utility-finmean utility-stderrfinmean
0.0 5.169982087700601 0.13650524251491367
0.1 5.191733802636619 0.13491709489332332
0.2 5.213485517572639 0.13417479380406072
0.3 5.235237232508662 0.1342923662304747
0.4 5.25698894744468 0.13526757002588333
0.5 5.2787406623807 0.13708210281121352
0.6 5.300492377316722 0.13970326359498747
0.7 5.32224409225274 0.14308673014834936
0.8 5.34399580718876 0.14717993874000665
0.9 5.365747522124781 0.1519255341540297
1.0 5.3874992370607995 0.15726446841537955
