lambda-u utility-finmean-conloop
0.0 6.763587006497339
0.1 7.95460799699763
0.2 9.192871935520328
0.3 10.439260343475818
0.4 11.688324470268785
0.5 12.938585952456954
0.6 14.189484257286654
0.7 15.440761048047438
0.8 16.692280932219447
0.9 17.94396616128747
1.0 19.19576892513765
1.0 13.04945752483195
0.9 12.39030431412598
0.8 11.731033568637834
0.7 11.071597478253686
0.6 10.411918294458303
0.5 9.751860624731851
0.4 9.09116613236386
0.3 8.429274284600657
0.2 7.7647067179999905
0.1 7.09201468196653
0.0 6.3720796979106655
