lambda-u utility-finmean-conloop
0.0 4.590313606530131
0.1 4.211335491801247
0.2 3.832456793905663
0.3 3.453704581210248
0.4 3.0751161518083237
0.5 2.696743977149735
0.6 2.3186634626882308
0.7 1.940985172381076
0.8 1.5638737113197458
0.9 1.1875748184349997
1.0 0.8124463370701752
1.0 0.7092201134303452
0.9 1.0715888325591874
0.8 1.4327871401681103
0.7 1.7931728796004478
0.6 2.152991789786964
0.5 2.512408475819125
0.4 2.871533501654204
0.3 3.2304422727459503
0.2 3.5891872605442
0.1 3.9478057631422856
0.0 4.306324848907066
