lambda-u utility-finmean-conloop
0.0 7.1152951583346296
0.1 6.957357065197368
0.2 6.865683355346123
0.3 6.824073034794254
0.4 6.810954851403093
0.5 6.813001159665552
0.6 6.823458693271607
0.7 6.8389024096135
0.8 6.857494068641749
0.9 6.878182109373046
1.0 6.900329152429821
1.0 3.8472424494365796
0.9 4.137495975210037
0.8 4.426290498658009
0.7 4.712988640402939
0.6 4.996538839461514
0.5 5.275102855784244
0.4 5.545255646763389
0.3 5.800243946088902
0.2 6.026740108253719
0.1 6.203172881119147
0.0 6.313341270698571
