lambda-u utility-finmean-conloop
0.0 8.252750747725983
0.1 9.000883097944909
0.2 10.087455487976463
0.3 11.211169789274182
0.4 12.344195492244028
0.5 13.48087765256704
0.6 14.619361439632137
0.7 15.758863482247762
0.8 16.898996619458778
0.9 18.03954772982685
1.0 19.180389881579263
1.0 5.216364593058015
0.9 5.489667864044181
0.8 5.7626800936460025
0.7 6.035274350090774
0.6 6.307237511940152
0.5 6.578182418239001
0.4 6.847325697795762
0.3 7.112812519999364
0.2 7.368987940530835
0.1 7.588021449796139
0.0 7.468614919248821
