lambda-u utility-finmean-conloop
0.0 9.024024974389793
0.1 8.425202951771858
0.2 7.83240801644448
0.3 7.246213100420615
0.4 6.6669938554204995
0.5 6.09486150587763
0.6 5.529641447459269
0.7 4.970906531753784
0.8 4.4180512971113215
0.9 3.8703800478901575
1.0 3.3271841507464384
1.0 2.0637644977039216
0.9 2.673511791767246
0.8 3.2787837337531283
0.7 3.8788716903177063
0.6 4.473079965819267
0.5 5.060803098607949
0.4 5.641613940272124
0.3 6.215337886479052
0.2 6.782086161662229
0.1 7.3422344175419
0.0 7.896355586131013
