lambda-u utility-finmean utility-stderrfinmean
0.0 3.940955482362 0.06965196501934659
0.1 3.718636386190324 0.07358755255157183
0.2 3.4963172900186485 0.07792780619303566
0.3 3.2739981938469715 0.08260896739242794
0.4 3.051679097675296 0.08757638629951595
0.5 2.82936000150362 0.09278409782379617
0.6 2.6070409053319445 0.09819387765397815
0.7 2.384721809160268 0.1037741289364936
0.8 2.1624027129885923 0.10949879219601691
0.9 1.9400836168169162 0.11534636785048713
1.0 1.7177645206452405 0.1212990811517887
