lambda-u utility-finmean utility-stderrfinmean
0.0 6.0741954168077985 0.13161536789827175
0.1 5.670335858380504 0.12863998105547794
0.2 5.2664762999532035 0.1270899051293198
0.3 4.862616741525906 0.12701733285845193
0.4 4.458757183098607 0.12842476905970873
0.5 4.054897624671309 0.13126461583562327
0.6 3.651038066244013 0.13544680518113925
0.7 3.2471785078167126 0.14085181680741893
0.8 2.843318949389416 0.1473451429908478
0.9 2.4394593909621176 0.1547898821916522
1.0 2.03559983253482 0.1630557686673097
