lambda-u utility-finmean-conloop
0.0 5.851053380747429
0.1 5.398033530344128
0.2 4.9500150574554675
0.3 4.507808179394259
0.4 4.071943838749825
0.5 3.6425061796805496
0.6 3.219103278504007
0.7 2.800997126268539
0.8 2.387304815933888
0.9 1.977166219239598
1.0 1.5698349865353918
1.0 0.8672308246216486
0.9 1.3294159251142177
0.8 1.7887936616167035
0.7 2.2446176844788295
0.6 2.6960278654401373
0.5 3.142141297460369
0.4 3.58221997158787
0.3 4.0158719641402145
0.2 4.443181419275782
0.1 4.864679279583896
0.0 5.281175762377374
