lambda-u utility-finmean utility-stderrfinmean
0.0 6.716104075113202 0.1370675500537322
0.1 7.501319867610722 0.2652873910571377
0.2 8.28653566010824 0.39772685714027517
0.3 9.071751452605758 0.5312393739060263
0.4 9.856967245103279 0.6651791174909664
0.5 10.642183037600798 0.79933135229682
0.6 11.427398830098321 0.9336044824463259
0.7 12.212614622595844 1.0679529085983566
0.8 12.997830415093356 1.202351390727401
0.9 13.783046207590878 1.3367848312444106
1.0 14.568262000088398 1.4712436473156951
