lambda-u utility-finmean utility-stderrfinmean
0.0 3.9990781427999997 0.0789883361186583
0.1 3.7592837833387436 0.0789109439733008
0.2 3.5194894238774883 0.07961946596888074
0.3 3.279695064416232 0.08109330484097417
0.4 3.039900704954976 0.08329184393049323
0.5 2.8001063454937203 0.08615962446007518
0.6 2.5603119860324637 0.08963243249689144
0.7 2.320517626571208 0.0936429787542423
0.8 2.0807232671099523 0.09812535060357351
0.9 1.8409289076486963 0.10301797823016154
1.0 1.60113454818744 0.10826525616574748
