lambda-u utility-finmean-conloop
0.0 7.288114176038898
0.1 6.9074582392767025
0.2 6.537834258108569
0.3 6.177672674550279
0.4 5.825245707228415
0.5 5.478955626721881
0.6 5.137463946915048
0.7 4.799709673817613
0.8 4.464875393684739
0.9 4.132338839647302
1.0 3.801627234438494
1.0 2.008191472073386
0.9 2.465590439088708
0.8 2.9211644572754034
0.7 3.3744407493666593
0.6 3.8247970484933624
0.5 4.271415940910657
0.4 4.713236432628259
0.3 5.148920037530524
0.2 5.576869026196368
0.1 5.995355617252362
0.0 6.402810252714304
