lambda-u utility-finmean utility-stderrfinmean
0.0 6.425040320041202 0.06033881737799191
0.1 5.945762525334092 0.059324196509212154
0.2 5.466484730626985 0.058640844234407456
0.3 4.987206935919876 0.05830041033951568
0.4 4.507929141212769 0.05830890147446812
0.5 4.02865134650566 0.0586661661329084
0.6 3.549373551798553 0.05936590788053562
0.7 3.0700957570914444 0.06039622422302514
0.8 2.5908179623843357 0.061740567656015835
0.9 2.1115401676772283 0.06337895865938208
1.0 1.63226237297012 0.06528926419542272
