lambda-u utility-finmean-conloop
0.0 7.1975129888642995
0.1 6.649144073933249
0.2 6.10139506744912
0.3 5.55445653471683
0.4 5.008599760539398
0.5 4.464219463871511
0.6 3.921901357619681
0.7 3.382525470432955
0.8 2.847407391710642
0.9 2.3184309841690096
1.0 1.7979888315973542
1.0 1.3952170018371262
0.9 1.8807363379220217
0.8 2.3577214190369418
0.7 2.8285648289711833
0.6 3.295150430441008
0.5 3.758793812845726
0.4 4.220375004834392
0.3 4.680479719313515
0.2 5.139502675237777
0.1 5.597715157410196
0.0 6.0553077311356995
