lambda-u utility-finmean utility-stderrfinmean
0.0 3.948960454292 0.07116140537887515
0.1 4.0976714416386395 0.0747131583703812
0.2 4.24638242898528 0.07888777610484227
0.3 4.39509341633192 0.08359199226461098
0.4 4.5438044036785605 0.08874162433534132
0.5 4.692515391025199 0.09426370126136517
0.6 4.8412263783718394 0.10009660148185828
0.7 4.989937365718479 0.10618911737015715
0.8 5.138648353065121 0.11249907748242675
0.9 5.28735934041176 0.11899189463089539
1.0 5.4360703277584 0.12563922280964718
