lambda-u utility-finmean-conloop
0.0 11.857681756482735
0.1 12.445847032649882
0.2 13.121879094619334
0.3 13.864747538598829
0.4 14.654801361179569
0.5 15.477322774870306
0.6 16.32226706550199
0.7 17.18297275161883
0.8 18.055012083418873
0.9 18.935394604195345
1.0 19.822057280491947
1.0 10.72303949837852
0.9 10.59908332078809
0.8 10.468846987677512
0.7 10.330267465590502
0.6 10.180354297820301
0.5 10.014679734564936
0.4 9.826582294368627
0.3 9.606017263062311
0.2 9.33826685315475
0.1 9.003680061237164
0.0 8.581226483517268
