lambda-u utility-finmean-conloop
0.0 4.15389528159257
0.1 3.913949233526413
0.2 3.6755435771764944
0.3 3.4386379419045414
0.4 3.2031527190587425
0.5 2.9689792094354677
0.6 2.735991553726371
0.7 2.504057864929523
0.8 2.2730489542929564
0.9 2.0428441449798127
1.0 1.813334450272305
1.0 1.3889346461025749
0.9 1.6390136703175797
0.8 1.8883975799269481
0.7 2.136977388212893
0.6 2.3846324183385565
0.5 2.631233481551973
0.4 2.8766486908512094
0.3 3.120752186927923
0.2 3.3634352705784822
0.1 3.604618333151074
0.0 3.8442610040074294
