lambda-u utility-finmean utility-stderrfinmean
0.0 5.256345819999999 0.10764585934773904
0.1 5.807346484753654 0.09809153085595158
0.2 6.358347149507309 0.08873411067079284
0.3 6.90934781426096 0.07964303451859707
0.4 7.460348479014617 0.07092080144813584
0.5 8.011349143768271 0.06272147788981763
0.6 8.562349808521923 0.055278242367511915
0.7 9.11335047327558 0.04893731653576257
0.8 9.66435113802923 0.0441759482085328
0.9 10.215351802782884 0.04154087662105904
1.0 10.76635246753654 0.041439727806667014
