lambda-u utility-finmean utility-stderrfinmean
0.0 3.5563144594963996 0.04740844287310793
0.1 3.55675858556056 0.04333477104624459
0.2 3.5572027116247202 0.03930187119528749
0.3 3.5576468376888797 0.035323710862738174
0.4 3.55809096375304 0.03142108831056804
0.5 3.5585350898171986 0.027626034894091
0.6 3.5589792158813593 0.02398965587834432
0.7 3.55942334194552 0.020596168240623207
0.8 3.5598674680096805 0.017586741456948767
0.9 3.5603115940738403 0.015191365172159296
1.0 3.5607557201379993 0.013735153743480907
